# DISTANCE:     AVE_GOFR:        ERROR:
0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  1.696546394654e-03  3.312902270321e-02  1.633299970110e-01  5.621249442174e-01  1.157260469068e+00  1.809111543155e+00  2.263806351924e+00  2.488132886648e+00  2.538342325532e+00  2.458373369168e+00  2.243103714894e+00  1.939593868720e+00  1.817467242556e+00  1.633356864475e+00  1.512799404962e+00  1.343818975489e+00  1.163705057189e+00  9.933031379888e-01  9.030531978113e-01  8.525254644541e-01  8.340046445872e-01  8.074822512866e-01  7.622604893593e-01  7.288799935112e-01  6.653887034772e-01  6.436890827470e-01  6.270299758278e-01  6.482918540629e-01  6.198885111490e-01  6.647854291507e-01  6.425085750032e-01  7.002474928925e-01  6.981428335816e-01  7.236696130221e-01  8.060894877711e-01  8.355343778677e-01  8.919643770132e-01  9.175484625852e-01  9.739441010249e-01  1.013524914426e+00  1.083871739592e+00  1.084888905130e+00  1.155429139246e+00  1.195811070949e+00  1.195183442814e+00  1.254761635818e+00  1.229508684792e+00  1.235101673117e+00  1.236639742758e+00  1.194531536463e+00  1.202107877793e+00  1.192236117401e+00  1.207677507672e+00  1.125867840044e+00  1.089620948313e+00  1.053811265967e+00  1.036562435595e+00  9.515700914082e-01  9.419192293580e-01  9.700889275114e-01  9.464764362202e-01  9.006788053549e-01  8.913105934471e-01  8.608288316993e-01  8.639155457299e-01  8.257823871519e-01  
0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  1.375578157827e-03  1.974749588584e-02  1.593563301662e-01  5.930177539107e-01  1.189809570393e+00  1.949030067732e+00  2.382992582046e+00  2.652094366544e+00  2.526618578436e+00  2.415628580314e+00  2.181422290171e+00  2.022083222358e+00  1.748558771190e+00  1.482945701119e+00  1.371751742649e+00  1.268174864089e+00  1.079534614532e+00  9.920684541629e-01  9.564185824862e-01  8.633181328850e-01  7.759028845144e-01  6.914239535177e-01  6.474358561604e-01  7.209067852658e-01  6.686580741741e-01  7.227762140787e-01  6.939513458669e-01  6.483062842783e-01  6.825815587424e-01  6.890546858691e-01  6.790453056083e-01  7.139486510540e-01  7.778836868665e-01  8.035808887367e-01  8.453697896455e-01  8.889353579178e-01  9.189779607655e-01  9.801425545071e-01  1.001460752777e+00  9.859941835395e-01  1.063103128220e+00  1.111325089155e+00  1.125818533817e+00  1.169404087612e+00  1.213118900061e+00  1.261341964697e+00  1.256131854606e+00  1.239957905122e+00  1.191196155132e+00  1.208841240837e+00  1.149693760652e+00  1.148895244303e+00  1.080264466922e+00  1.044358013895e+00  1.035872642292e+00  9.672093353543e-01  9.590874768924e-01  9.853910621360e-01  9.715364022387e-01  9.179085018811e-01  9.201715029151e-01  9.027374450525e-01  8.973474564957e-01  9.230830854134e-01  8.977075578882e-01  8.629561012620e-01  
0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  1.775542393244e-02  1.625926155346e-01  5.909220105395e-01  1.222579593221e+00  1.927692492734e+00  2.355674911770e+00  2.570493900612e+00  2.631890575557e+00  2.460623094897e+00  2.199061303497e+00  1.941202002492e+00  1.755601065517e+00  1.531228216728e+00  1.322284130205e+00  1.178987872910e+00  1.081610519169e+00  1.001596097687e+00  9.116867071687e-01  8.773142788715e-01  7.851638861199e-01  7.861665059101e-01  7.307845885673e-01  6.714002603634e-01  6.581641916448e-01  6.759868488561e-01  7.261445806964e-01  7.056519600127e-01  6.761403965091e-01  6.857114028744e-01  7.013084409177e-01  7.464141623152e-01  7.951376278807e-01  7.912306376106e-01  8.272708409583e-01  8.632744129974e-01  8.732415476238e-01  8.924061998398e-01  9.560634692073e-01  1.005068686260e+00  1.081924682275e+00  1.080245098810e+00  1.145841831409e+00  1.167314064843e+00  1.205989002242e+00  1.203224361866e+00  1.219873472433e+00  1.242455865408e+00  1.234915660997e+00  1.203980011944e+00  1.181331799277e+00  1.161938569936e+00  1.143011760477e+00  1.121911398422e+00  1.062743311035e+00  9.982388547885e-01  1.004648830122e+00  9.640932380482e-01  9.207477030192e-01  9.261182721257e-01  9.193586413608e-01  8.953227514906e-01  8.950733760463e-01  8.634411793374e-01  8.604559007361e-01  8.840596126982e-01  
0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  1.146315131523e-03  2.143642645502e-02  1.688603580836e-01  5.785027905623e-01  1.273612460231e+00  1.939550587692e+00  2.345459899864e+00  2.647087425334e+00  2.613519342994e+00  2.343666199620e+00  2.127292568028e+00  1.912888302969e+00  1.748382082802e+00  1.532631215679e+00  1.321054400627e+00  1.168207027822e+00  1.099972644722e+00  1.020136933140e+00  8.997067228539e-01  8.669792500913e-01  7.859172612505e-01  7.892141436531e-01  7.539341647065e-01  7.118275626262e-01  6.976996548517e-01  6.883972076713e-01  6.579110269310e-01  6.711348849355e-01  6.741703230278e-01  6.772246075802e-01  7.425286949792e-01  7.737019842805e-01  7.773653281236e-01  7.832766446449e-01  8.184074740563e-01  9.072064930725e-01  9.241171303574e-01  9.385590668666e-01  1.012425878909e+00  1.094440005681e+00  1.119626792124e+00  1.125668227028e+00  1.107240793341e+00  1.157836265937e+00  1.154494311660e+00  1.166186264013e+00  1.176978248180e+00  1.232028524607e+00  1.182904524709e+00  1.152933194536e+00  1.115693761667e+00  1.107196919367e+00  1.063698656219e+00  1.048121979979e+00  1.040444000875e+00  1.039986300018e+00  1.016770535771e+00  9.836113541544e-01  9.482726009258e-01  8.980739466972e-01  9.041220710240e-01  9.032102140528e-01  9.221337611874e-01  9.165952769935e-01  9.075464507241e-01  9.117124897524e-01  
0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  9.170521052183e-04  2.884173741221e-02  1.621829591589e-01  5.507535959258e-01  1.155714018552e+00  1.729323004515e+00  2.299475709459e+00  2.624619568889e+00  2.536499159107e+00  2.529008988534e+00  2.287669784500e+00  1.988918758671e+00  1.834277880625e+00  1.602418318651e+00  1.332586015723e+00  1.217121771236e+00  1.073627916802e+00  9.778490121005e-01  8.986572366247e-01  8.552903706775e-01  7.991105135378e-01  7.697234371575e-01  7.642950532888e-01  6.809582056514e-01  6.913203949555e-01  6.651643993055e-01  6.769824244978e-01  6.624623255202e-01  6.624197429017e-01  6.761146917682e-01  7.250146786927e-01  7.454727642614e-01  7.684051269961e-01  7.779580107943e-01  8.313186778113e-01  9.000426713730e-01  9.201529418474e-01  9.972884033262e-01  9.701852225591e-01  1.003512821102e+00  1.066987409229e+00  1.134113252131e+00  1.150840661176e+00  1.176673732027e+00  1.140092803767e+00  1.166877112190e+00  1.156528689082e+00  1.188256700771e+00  1.173851090718e+00  1.175697210028e+00  1.154364174182e+00  1.134657338188e+00  1.123119657533e+00  1.084065004594e+00  1.076547977731e+00  1.040177083185e+00  1.009180308869e+00  9.869882359657e-01  9.733607639539e-01  9.448415428202e-01  9.289235160408e-01  8.965854636307e-01  8.812003130988e-01  9.164689656791e-01  9.083621393812e-01  8.855977212903e-01  
0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  8.253468946965e-04  2.845198420393e-02  1.908998710989e-01  6.074550971342e-01  1.194853944694e+00  1.853710572864e+00  2.386652684032e+00  2.618471805630e+00  2.622765390962e+00  2.507405853007e+00  2.245308591560e+00  1.897861479200e+00  1.715265630630e+00  1.579921956168e+00  1.423957243587e+00  1.221153450907e+00  1.123128611912e+00  9.849896002273e-01  8.958256039685e-01  7.846613179066e-01  7.409720034586e-01  7.184097226020e-01  7.104047549203e-01  6.886507833788e-01  6.912406542068e-01  6.609556689247e-01  6.508580394023e-01  7.049160190307e-01  6.921524831019e-01  6.902728861505e-01  6.957852942087e-01  7.466558726263e-01  7.621231127070e-01  8.216211197704e-01  8.166510850770e-01  9.022234562121e-01  9.395456202648e-01  9.708650061734e-01  1.011262910986e+00  1.095824119491e+00  1.061500247702e+00  1.062483736490e+00  1.097550897580e+00  1.169231433557e+00  1.192783191499e+00  1.204286540937e+00  1.173331353992e+00  1.209160684221e+00  1.198717963001e+00  1.206281463304e+00  1.150389354157e+00  1.140645172852e+00  1.148220033855e+00  1.123037736758e+00  1.077042743676e+00  1.005699839369e+00  9.484851494113e-01  9.653840152656e-01  9.553212711892e-01  9.427438372673e-01  9.030525163474e-01  8.888835180180e-01  9.096204576838e-01  8.928831984323e-01  8.917108398991e-01  8.895615208521e-01  
0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  1.650693789393e-03  1.944435450162e-02  1.553416976839e-01  5.492788135535e-01  1.190582795651e+00  1.858957517536e+00  2.335011972377e+00  2.467724847790e+00  2.582608535573e+00  2.395352206115e+00  2.125418422862e+00  1.915366410749e+00  1.739345733810e+00  1.585654900156e+00  1.446510019993e+00  1.263653146005e+00  1.166551400661e+00  1.025919369058e+00  9.555077076458e-01  9.060120986394e-01  8.727391513024e-01  8.401557629028e-01  7.467533508376e-01  7.048448150324e-01  6.979229289481e-01  6.901084496943e-01  6.557489060184e-01  6.366466702890e-01  6.308147342865e-01  6.634860155171e-01  7.466087392227e-01  7.434500306052e-01  7.343662362114e-01  7.385114764024e-01  7.971330671482e-01  8.503139973992e-01  8.787211322956e-01  8.990360703981e-01  9.406645278684e-01  1.042591304430e+00  1.024309486240e+00  1.116926381315e+00  1.090602897251e+00  1.132792340928e+00  1.191286355808e+00  1.243215835671e+00  1.228135835479e+00  1.226777877821e+00  1.218989956916e+00  1.157066413305e+00  1.177158238250e+00  1.154711358022e+00  1.135316062419e+00  1.128227447571e+00  1.077760502721e+00  1.037799107277e+00  1.036948944076e+00  1.043658571073e+00  9.550150846076e-01  9.626345809928e-01  9.214121863400e-01  9.160767121625e-01  8.925414101852e-01  8.936697734354e-01  8.982419745946e-01  8.889881757138e-01  
0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  1.146315131523e-03  1.771211802041e-02  1.599708147298e-01  5.668985818962e-01  1.201039746755e+00  1.896980376589e+00  2.328224146876e+00  2.394775615722e+00  2.474224306620e+00  2.390189373993e+00  2.254458829722e+00  1.976870936807e+00  1.740052487363e+00  1.575229166575e+00  1.427762444545e+00  1.286818598259e+00  1.172244087604e+00  1.060593406504e+00  9.673292789448e-01  8.747781924734e-01  7.969790131683e-01  7.202347614829e-01  6.932049959867e-01  7.378271547306e-01  7.073163891453e-01  6.892759535750e-01  7.112930467037e-01  6.792158055221e-01  6.923760375395e-01  6.820838731474e-01  7.242668892333e-01  7.489712029749e-01  7.607901902252e-01  8.033652684454e-01  8.195357504204e-01  8.200767941376e-01  8.817080000926e-01  8.998794838830e-01  9.624909437108e-01  9.778511490093e-01  1.054715047964e+00  1.072728834971e+00  1.132654620047e+00  1.137572132131e+00  1.123530183989e+00  1.214416102322e+00  1.258835441291e+00  1.183038921883e+00  1.204603897943e+00  1.201858606099e+00  1.200372715975e+00  1.133679275418e+00  1.133244424268e+00  1.122046844171e+00  1.063565598097e+00  1.051365153214e+00  1.030051766865e+00  1.022562838368e+00  9.992271512103e-01  9.535382804253e-01  9.443739973129e-01  9.150533767315e-01  8.852385642060e-01  8.703997844745e-01  8.865635632011e-01  8.896717795325e-01  
0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  2.472767576933e-02  1.505487180876e-01  5.728365214477e-01  1.193086572676e+00  1.816737102744e+00  2.302736527592e+00  2.567863672002e+00  2.580825800834e+00  2.440231350147e+00  2.184646922295e+00  1.880251096256e+00  1.781776188156e+00  1.636840172214e+00  1.425372592724e+00  1.296819836781e+00  1.147889660006e+00  1.088538417098e+00  9.653293146212e-01  8.566632896299e-01  7.960602630090e-01  7.518097060057e-01  7.299810213010e-01  7.019229561102e-01  6.529013022304e-01  6.314174732850e-01  6.072726640404e-01  6.335441739923e-01  6.811563992027e-01  6.675060764459e-01  6.914035103587e-01  7.200550168085e-01  7.404384386284e-01  7.766043945215e-01  7.923291688142e-01  8.562913817509e-01  9.025172444872e-01  9.704059330108e-01  1.025187375136e+00  1.044763453839e+00  1.087343008443e+00  1.065193421415e+00  1.104955880481e+00  1.178781928907e+00  1.241115927396e+00  1.278656347116e+00  1.251230024543e+00  1.247648993372e+00  1.210529927810e+00  1.197255703379e+00  1.178396547566e+00  1.134642405932e+00  1.068782923089e+00  1.051593668394e+00  1.039196633213e+00  1.022556894942e+00  1.010279858860e+00  9.565767424334e-01  9.572349373241e-01  9.333665939918e-01  9.189308194902e-01  9.040839390407e-01  9.205395604600e-01  8.725872667824e-01  8.756277097575e-01  8.836020391743e-01  
0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  0.000000000000e+00  6.419364736528e-04  1.957427223771e-02  1.610768869444e-01  5.620085140301e-01  1.164734979893e+00  1.917408481178e+00  2.289859623333e+00  2.498527043086e+00  2.522176849510e+00  2.475044413673e+00  2.171831076675e+00  1.949400848443e+00  1.736745890385e+00  1.515771038635e+00  1.356252509482e+00  1.314594866491e+00  1.171109830431e+00  1.009333449663e+00  9.737252044550e-01  8.687335354193e-01  8.539415230436e-01  8.148887197549e-01  8.079099489544e-01  7.095329954500e-01  6.709386595870e-01  6.613256671999e-01  6.659332410756e-01  6.677726447628e-01  6.597231174982e-01  6.879853767331e-01  7.222596648949e-01  7.287184232226e-01  7.075103165785e-01  7.761012805086e-01  8.151971206901e-01  8.370597973148e-01  8.401883414878e-01  8.972104538676e-01  9.914405380822e-01  1.020647543885e+00  1.046857983340e+00  1.105915294163e+00  1.167618449890e+00  1.143551414662e+00  1.158462254794e+00  1.194942819352e+00  1.204216252350e+00  1.210672607552e+00  1.237786457604e+00  1.232607248758e+00  1.201022446171e+00  1.180417236761e+00  1.122871644515e+00  1.074954495777e+00  1.042332473704e+00  1.057293058771e+00  1.025147107515e+00  9.743868604034e-01  9.556402155450e-01  9.313625360081e-01  9.040670653549e-01  9.247182113581e-01  9.420143820232e-01  9.024541512074e-01  9.233708106711e-01  9.127985377547e-01  
