# DISTANCE:     AVE_GOFR:        ERROR:
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.111063  0.601363  1.07242  1.61334  1.48593  1.04113  1.32991  1.23129  0.998284  0.960896  1.18982  1.10866  0.930682  0.887615  1.16721  1.04051  1.03313  1.00933  0.964457  1.053  1.16213  1.12678  1.01009  0.966914  0.942525  1.07132  0.955486  1.05136  1.12379  1.0724  0.99225  1.06983  1.02772  0.970827  0.998587  0.96219  0.935077  1.02374  1.0339  1.09629  1.08359  1.02927  1.00313  1.03099  1.03992  0.984812  0.969599  0.922148  0.885317  0.963894  1.02509  1.06547  0.981327  1.06416  1.00653  1.07773  1.00276  0.977356  0.990496  0.987651  1.00148  1.01149  0.985292  0.984028  0.972412  0.899424  0.993008  0.953144  0.95527  0.969013  0.950945  0.957837  0.993752  0.99172  0.972118  0.960137  0.999264  1.02456  1.00426  0.99563  0.974309  1.00905  1.01051  0.976995  0.97472  0.956577  
0  0  0  0  0  0  0  0  0  0  0  0  0  0.00987826  0.181904  1.02218  1.66465  2.01138  1.92789  1.57942  1.80815  1.61874  1.18175  1.10873  1.02226  1.00602  1.0457  1.108  0.922304  0.972216  0.992177  0.88613  0.933352  1.05383  0.956027  0.955025  1.04507  1.0353  0.887258  0.83206  0.993984  0.881348  0.923366  0.983332  0.932112  0.982438  0.908077  0.992573  1.03495  1.05877  1.0036  1.07109  0.983448  1.00624  1.04627  0.984564  0.962468  1.00943  1.00464  1.03542  1.03865  0.989841  0.959733  1.0671  1.11931  1.09006  1.16422  1.09436  1.00842  1.01727  0.975498  1.00956  1.02003  0.989399  1.06652  1.05549  1.01445  1.01436  1.03281  1.07508  1.03104  0.991214  1.01752  1.02891  1.01881  1.01565  0.9672  0.990272  1.05012  1.06963  0.971836  0.995287  0.952406  0.965263  1.00272  1.00382  1.01233  1.03365  0.999978  1.01127  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.203961  1.1707  1.99374  1.83267  1.6087  1.80128  2.01071  1.45619  1.23511  1.25586  1.08454  0.944671  1.1032  1.13427  1.09558  1.14844  1.18103  1.14535  1.17026  1.10601  1.15957  1.19308  1.01455  1.02102  0.981665  0.887468  0.973953  1.01346  1.04852  1.02423  1.01298  1.10893  1.11758  1.12719  1.02954  0.937689  0.948175  0.982685  1.0379  1.05164  1.00982  1.05622  1.05695  1.04391  1.01188  0.983147  1.00102  1.03078  1.00004  0.980313  1.13774  1.1512  1.1052  1.05485  1.02905  1.04653  1.0705  1.09983  1.03323  1.11194  1.06326  1.13151  1.06649  1.0115  1.05345  1.02851  1.04009  1.03369  1.03485  1.05259  1.02992  1.02472  1.0282  1.01505  1.01074  1.03713  1.06577  1.01608  1.01056  0.991472  0.92258  0.969518  0.992912  0.985263  1.00518  1.01187  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.227834  1.22089  2.29416  2.43329  1.96759  1.93833  1.70557  1.41439  1.25645  1.05507  1.09781  0.937286  0.845276  1.02032  1.13617  1.02652  1.11896  1.33841  1.29219  1.0992  0.992801  1.0936  1.08149  1.0821  1.13653  1.07653  0.994017  1.07339  1.13554  0.958643  0.963063  0.973422  1.10917  1.04255  0.993575  0.962168  1.00853  1.04866  0.956141  0.930515  1.10961  1.134  1.07237  1.06605  0.994654  1.07529  1.09104  1.00641  1.03274  1.10093  1.12776  1.15478  1.16799  1.17497  1.15739  1.13564  1.14202  1.08365  1.10194  1.08084  1.05726  1.06618  1.07304  1.01066  0.997601  0.982205  1.03007  0.984755  1.02313  1.02244  1.0619  0.973016  0.996633  1.02585  0.990933  0.997987  0.987323  0.934797  0.93149  0.923471  0.971425  0.960786  0.96952  0.942529  0.938717  1.00194  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.188391  1.32014  2.12641  2.35561  1.99373  1.74632  1.77426  1.31063  1.22573  1.07809  1.04499  1.02784  1.04927  1.18767  1.0337  0.988521  0.950171  1.01626  1.13491  1.10844  1.12275  1.14856  1.04491  1.00173  0.853236  0.86711  1.02816  0.901154  0.986366  1.05408  1.04891  1.08001  1.18078  1.1409  1.00293  1.03501  1.03684  1.13496  1.10234  1.05747  0.965276  0.955186  0.972299  0.915846  0.888774  0.930345  1.05176  0.985367  0.959929  0.931043  1.02252  1.03406  1.06779  1.05219  1.0765  1.09054  0.998525  0.986057  0.96843  1.01337  1.00267  1.00446  0.987856  1.06148  1.09596  1.03896  1.00813  0.956456  0.985629  0.991918  0.966348  0.949527  0.958388  0.956454  0.919052  0.98795  0.976487  0.93906  1.01065  0.993819  1.05405  1.05684  0.987508  1.00366  0.994988  1.00924  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.219271  1.3676  2.00937  1.96416  1.86874  1.77602  1.89385  1.54756  1.55418  1.73691  1.251  1.0709  1.15092  1.21906  1.10398  1.01994  1.22151  1.17296  1.00001  0.953697  0.980787  0.986032  0.890347  1.14234  1.06307  1.0064  0.909269  1.02658  1.02758  1.01676  0.949117  0.898525  0.943642  0.882801  0.918074  0.968494  1.07979  1.02779  0.955726  0.843049  0.977826  0.9265  0.902167  0.863863  0.906333  0.886516  0.921138  0.976594  1.00049  0.949709  1.0082  0.933943  1.01322  0.982845  0.953533  0.93576  0.946574  0.943758  0.913854  0.93948  0.986008  0.988824  0.952109  0.941873  0.924044  0.918232  0.998053  1.00484  0.993857  0.97616  0.928579  0.968551  0.981971  1.00781  0.970877  1.01416  1.04317  1.03624  1.03481  1.00446  0.964035  0.990828  1.01019  0.970479  1.02055  1.00908  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.131563  0.488494  1.5436  1.42448  1.46393  1.74517  1.58078  1.08479  1.08473  1.34342  1.25137  1.0714  0.936277  0.854636  1.10801  1.03951  1.06029  1.11637  0.996337  0.843111  0.942317  0.911719  0.891658  1.00281  1.15258  1.1006  1.09457  1.03777  1.09702  1.04656  1.08257  1.14612  1.07326  1.07298  1.02188  0.981681  0.901799  0.933051  0.970636  0.96726  1.0251  1.00048  0.964674  1.04936  1.00859  0.901439  0.884457  0.926001  0.983751  1.00246  0.956331  0.974563  0.962617  0.9586  0.944646  0.923681  0.937426  0.927509  0.944371  0.983388  1.00723  1.0401  0.980554  0.944545  0.923804  0.939692  0.914276  0.957943  0.998259  0.984739  1.00989  1.03031  0.967586  0.990094  0.977316  0.964559  0.954656  0.967887  0.935955  0.980565  1.00663  0.971959  0.988059  0.980756  0.946958  0.932116  
0  0  0  0  0  0  0  0  0  0  0  0  0  0.00538814  0.150246  1.04989  2.04284  1.62118  1.51495  1.46892  1.53131  1.28241  1.29008  1.01544  0.954799  0.786135  0.904881  0.971469  1.06616  0.927064  0.942192  1.00284  0.933507  0.941588  0.922004  0.942986  0.906529  1.11257  1.15159  1.02788  1.05085  1.02601  1.04894  1.00494  1.02615  0.913789  0.901363  0.827673  0.881716  0.860708  0.912135  0.817093  0.979804  0.962264  1.00587  0.93139  0.873272  0.91649  0.990651  1.04111  1.04466  0.945424  1.01361  1.00362  0.937636  1.03229  1.00462  0.977467  0.989056  1.08008  1.0523  1.00151  0.997951  0.983549  1.01212  0.964686  0.950393  1.02779  0.964963  1.02812  1.04091  1.00916  0.96571  0.996442  0.979717  0.982498  1.00233  0.955007  0.963693  0.972824  0.94586  0.943252  0.924052  0.951903  0.936954  1.00775  1.00184  0.933567  0.967592  0.945926  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.143759  1.11484  2.05907  1.72167  1.81772  1.69666  1.15579  1.11029  1.08959  1.17029  1.20946  1.04748  1.00661  0.955593  0.808956  0.802331  0.831898  0.950097  1.13171  1.09901  1.1095  1.09759  1.0563  0.934779  0.925477  0.839161  0.860956  0.904165  0.961408  0.902948  0.93688  0.987473  0.901767  0.915771  0.927077  0.972927  0.973321  1.04594  0.956003  0.886162  0.891886  1.00641  0.980027  0.913749  0.916253  0.91015  0.991504  1.02198  1.04049  1.01167  0.933412  0.981229  0.990633  1.00198  0.975971  0.998427  1.00872  1.01229  0.991576  1.02364  1.04411  1.01101  0.960503  1.01972  0.981012  0.975892  0.946247  0.986053  1.0171  1.00631  1.0138  1.0237  1.06962  1.05464  1.10687  1.06449  1.02513  0.996584  1.01217  0.971163  1.01079  0.967513  0.99566  1.00245  0.965753  0.968264  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.186834  1.09871  2.2152  1.98608  1.81198  1.68518  1.46119  1.57306  1.35325  1.43393  1.23618  1.28474  1.10235  1.03425  1.13872  1.06359  0.988598  1.32944  1.2474  1.0831  0.916502  0.867331  0.976785  0.991364  1.02493  1.18945  1.11144  0.989568  0.873238  0.942029  0.903724  0.935934  0.958358  0.965094  0.988076  0.898374  0.96872  0.968342  0.953072  0.980188  0.986885  0.950597  0.928018  0.950562  0.987844  1.03724  0.959877  1.02341  1.03753  1.02882  1.04979  0.96651  0.993163  0.980473  0.923488  1.00103  1.04313  1.00666  0.958317  0.952927  1.00566  0.975123  0.980759  0.951278  0.938985  0.970167  0.992031  0.984295  0.950562  0.985193  1.02174  0.985335  1.02294  0.993708  0.986898  1.01994  1.00956  1.04003  1.00121  1.01978  1.01632  1.06584  0.986353  0.937356  0.939634  0.978358  
