# DISTANCE:     AVE_GOFR:        ERROR:
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0504531  0.331382  1.33972  1.53724  2.60171  3.49597  3.17557  2.66239  2.16175  2.03192  2.10934  1.48496  1.36988  1.04865  0.74081  0.841569  0.903838  0.69825  0.804435  0.866827  0.698275  0.698529  0.812455  0.708281  0.399717  0.672061  0.577968  0.56937  0.493598  0.609689  0.637278  0.628113  1.07118  0.851038  0.758005  0.84419  1.177  1.17708  1.03696  1.02868  1.22494  1.26301  1.39897  1.25578  1.34101  1.15554  1.28145  1.39195  1.158  1.14013  1.28246  1.06828  0.990028  0.904963  1.02024  1.04996  0.930233  0.940597  0.798321  1.04444  0.876715  0.842128  0.766849  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.54494  1.06338  1.61044  2.73164  3.48993  3.18423  2.8939  1.81904  1.91076  1.91098  1.88404  1.14491  1.17706  0.954822  0.697017  0.810404  0.880163  0.807978  0.765953  0.724687  0.615599  0.760038  0.76047  0.31025  0.725155  0.582029  0.510334  0.669156  0.509719  0.752275  0.599033  0.9548  1.05419  0.707827  0.832768  1.19721  1.07383  1.01111  1.01842  1.16405  1.43307  1.39724  1.19935  1.2991  1.33676  1.07401  1.42253  1.23116  1.21818  1.09854  1.1965  1.01047  0.939615  0.819448  1.16287  0.839707  0.91615  0.883898  0.978792  0.959966  0.854504  0.80985  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.170764  0.382931  1.13684  1.8966  2.71262  2.80403  3.71782  2.58797  2.03258  1.76184  1.82874  1.93276  1.24069  1.18562  0.926013  0.708898  0.831379  0.887513  0.772541  0.877085  0.704878  0.647495  0.67833  0.571098  0.581538  0.470862  0.565786  0.577241  0.564839  0.879976  0.487541  0.81771  0.966099  0.863117  0.891456  0.938681  0.976962  1.12693  0.836843  1.1751  1.06773  1.46761  1.41278  1.29115  1.17092  1.25337  1.29007  1.26201  1.22967  1.34948  1.02297  1.23413  1.12835  0.706378  0.926361  1.1246  0.747932  1.02677  0.918608  0.90846  0.969152  0.870255  0.866082  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0368691  0.353172  0.305608  1.25927  1.91324  2.91227  2.79194  3.44381  2.40332  2.09057  1.58515  1.92791  1.95133  1.23623  1.2113  0.987747  0.758402  0.797056  0.8085  0.953273  0.837762  0.556309  0.767106  0.505664  0.67995  0.522374  0.398206  0.614514  0.506398  0.650074  0.871336  0.557019  0.849115  1.09039  0.767581  0.793236  1.09651  0.965849  0.914527  1.01781  1.12474  1.10408  1.34892  1.44819  1.33074  1.25555  1.11143  1.37069  1.26965  1.14381  1.29915  1.20547  1.20556  1.11131  0.729701  0.870297  0.977246  0.925238  0.840976  1.12447  0.872122  0.794613  0.927072  0.919006  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.155669  0.302718  0.467617  1.64054  1.59048  2.93128  2.62878  3.16115  2.38402  2.05367  1.66339  1.96662  1.95829  1.13823  1.34613  1.00009  0.922756  0.638789  0.784613  1.13223  0.704404  0.571166  0.730425  0.655205  0.539785  0.494956  0.367468  0.611807  0.44605  0.727675  0.877507  0.657642  0.866563  1.12655  0.758796  0.909605  0.899223  1.08405  0.79259  1.09919  0.996035  1.19131  1.2577  1.51814  1.27262  1.34183  1.07454  1.25327  1.43246  1.02062  1.26778  1.3345  1.1958  1.09632  0.876974  0.678636  0.871994  1.00078  1.01333  0.981445  0.850436  0.883605  0.823002  0.981302  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.151573  0.333767  0.887368  1.46914  1.6903  2.49713  3.09108  2.59295  2.50254  2.10903  1.59272  2.06338  1.76803  1.26964  1.30761  1.12768  0.803946  0.638789  0.957338  1.00643  0.699274  0.663609  0.607625  0.712247  0.527856  0.44878  0.452698  0.503523  0.474912  0.804005  0.823203  0.679204  0.867726  1.11186  0.999283  0.749464  0.883648  0.941602  0.923377  1.14515  0.961529  1.06046  1.42952  1.48446  1.23135  1.38456  1.06492  1.25406  1.36596  1.10947  1.22548  1.24182  1.24388  1.0861  0.96094  0.719054  0.741227  0.968316  1.08911  0.979051  0.875052  0.850879  0.824127  0.948225  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.180249  0.298837  1.11197  1.46215  1.71692  2.55734  2.84029  2.85254  2.20488  1.94558  1.92843  1.67876  1.76803  1.50798  1.35041  0.965111  0.946518  0.663577  0.920588  0.869994  0.842891  0.678466  0.558185  0.692205  0.468211  0.546905  0.433137  0.434491  0.564122  0.876518  0.626967  0.725922  0.895642  1.14011  1.30675  0.538076  0.846267  0.925437  1.0404  1.09441  0.884121  1.10135  1.50126  1.34456  1.29452  1.26624  1.15072  1.27128  1.3308  1.19234  1.26851  1.11778  1.10591  1.17264  0.919624  0.838353  0.827342  0.834088  1.06283  0.980248  0.959451  0.81643  0.778561  0.863325  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0562977  0.0614485  0.399744  0.983101  1.70701  1.76683  2.62072  2.92187  2.7487  2.13597  1.54223  2.29695  1.55781  1.62881  1.61935  1.35041  0.928071  0.999982  0.831379  0.622913  1.00466  0.863407  0.562912  0.783054  0.511831  0.53382  0.562778  0.451301  0.425017  0.560186  0.723859  0.771367  0.651652  0.965432  1.32768  1.11239  0.512454  0.867034  0.934529  1.08957  0.99387  0.87666  1.3358  1.31261  1.44387  1.26588  1.20872  1.10421  1.37539  1.1848  1.40214  1.16639  1.1684  0.980473  1.13312  0.832326  1.01958  0.905164  0.835336  1.01027  1.0359  0.820544  0.810689  0.812313  0.842376  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0649589  0.0204828  0.442435  1.10461  1.60557  2.01306  2.56685  2.79799  2.65352  2.14424  1.77686  1.78708  1.90856  1.52208  1.59485  1.23484  1.0536  0.873252  1.08308  0.496125  1.08971  0.670209  0.66691  0.629952  0.65983  0.651619  0.343439  0.593816  0.518412  0.603479  0.521585  0.803456  0.713943  0.985206  1.27909  0.968536  0.756937  0.777735  0.977972  1.11808  0.813863  1.05013  1.46756  1.09296  1.51728  1.17745  1.11915  1.31832  1.27676  1.26506  1.41782  1.17733  1.06075  0.93448  1.04794  0.954943  0.988292  0.950454  0.978305  0.953432  0.907238  0.804134  0.79978  0.868568  0.857813  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.065545  0.329886  1.13775  1.60557  2.12619  2.69678  2.74662  2.29587  2.6431  1.86649  1.52962  2.05612  1.45247  1.39215  1.26266  1.07212  0.998002  0.80659  0.834225  1.04009  0.518044  0.696624  0.585297  0.689122  0.657583  0.389616  0.521161  0.534655  0.682194  0.567383  0.66029  0.8517  1.10734  0.94011  0.999283  0.820994  0.810962  0.989086  1.08465  0.930676  1.06132  1.48301  1.09916  1.32125  1.29789  1.0378  1.36403  1.24779  1.42023  1.19234  1.31739  0.9802  0.873854  1.07384  0.994926  0.986988  1.06017  0.975183  0.888036  0.878513  0.822303  0.768777  0.847754  0.92507  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.349291  1.17825  1.46565  2.2127  2.90276  2.46259  2.64199  2.68168  1.7004  1.70378  1.87712  1.42695  1.27855  1.33971  1.21205  0.893053  0.736037  0.9408  0.956817  0.641144  0.556309  0.644305  0.525706  0.650127  0.653689  0.455492  0.503523  0.551003  0.767112  0.614625  0.885241  0.965432  0.870054  1.07615  0.7153  0.968794  0.918365  1.15348  1.15856  1.0436  1.21857  1.23113  1.18912  1.26925  1.18324  1.34799  1.30885  1.38813  1.1356  1.31812  0.821229  1.06619  0.944377  1.01292  1.0763  1.0825  0.967067  0.900259  0.826448  0.841058  0.673469  0.861255  0.956494  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.314362  0.905778  1.76297  2.20604  2.86156  2.43238  2.85254  2.18558  2.11957  1.83756  1.92066  1.18332  1.07808  1.54944  1.10916  0.916815  0.89049  0.782775  1.04718  0.680468  0.389581  0.724046  0.507206  0.457773  0.851383  0.482039  0.54819  0.514269  0.762024  0.697316  0.89722  0.781651  0.849715  1.01246  0.944837  0.827576  0.991106  1.26362  1.14515  1.12474  1.20585  0.936187  1.38429  1.24399  1.27856  1.31431  1.24936  1.32469  1.20354  1.21599  0.963091  0.923331  1.03909  0.925621  1.14997  1.12651  0.923989  0.838531  0.983838  0.739662  0.690119  0.765622  0.981302  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.329886  0.740087  2.01832  1.90325  3.13409  2.54417  2.60449  2.16905  2.34893  1.96629  1.6715  1.47336  0.679371  1.68212  0.981574  0.922756  1.14219  0.56595  1.00997  0.738598  0.561261  0.454522  0.564247  0.524873  0.708524  0.561681  0.588797  0.628406  0.670428  0.666461  0.972687  0.732798  0.783049  0.888374  1.1637  0.785003  0.987065  1.31476  1.13175  1.19841  1.15224  0.810417  1.40501  1.43265  1.2761  1.25497  1.26267  1.1978  1.30284  1.07302  1.06432  0.885004  1.06566  1.02158  1.12389  1.03083  1.01202  0.844031  0.909631  0.778345  0.668876  0.763935  0.96311  
