# DISTANCE:     AVE_GOFR:        ERROR:
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0665473  0.18063  0.821871  2.27857  3.63805  4.66622  4.83369  5.11127  3.51517  2.41233  1.79769  1.37256  0.641573  0.171615  0.2205  0.1134  0.0341944  0.0528246  0.0446548  0.174208  0.211739  0.158732  0.329743  0.701142  0.945888  0.746758  1.03301  1.023  0.849115  0.579659  0.415087  0.351244  0.233632  0.185896  0.211423  0.31597  0.752622  1.23402  1.94854  2.21935  2.56041  2.5752  2.36801  2.2263  1.93543  1.20653  0.739662  0.582417  0.553302  0.387017  0.511791  0.898981  1.01297  0.87342  0.886814  0.964688  0.724424  0.6861  0.530479  0.807645  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0199642  0.114082  0.843022  2.24107  3.27149  5.03267  5.05834  5.29269  3.26226  2.46356  1.71209  1.37461  0.673255  0.177335  0.211313  0.0726472  0.0564207  0.0528246  0  0.154166  0.229632  0.137087  0.427548  0.641585  0.990493  0.823087  0.876273  1.023  0.954964  0.471185  0.515015  0.309607  0.269975  0.161648  0.150454  0.411719  0.666822  1.24947  1.81923  2.17617  2.71959  2.72968  2.18116  2.29049  1.91556  1.323  0.650669  0.558179  0.494766  0.412909  0.485801  0.998723  0.972142  0.96894  0.782914  1.00957  0.726768  0.661986  0.511915  0.829145  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.164785  0.489497  2.07667  3.56088  5.24093  4.99018  5.67247  2.90495  2.61057  1.62648  1.42194  0.598009  0.158267  0.1911  0.0708753  0.102583  0.0330154  0  0.146458  0.155076  0.227997  0.514175  0.485927  1.1125  0.825632  0.772601  0.978677  1.07361  0.526552  0.360181  0.382205  0.254399  0.16872  0.150454  0.448103  0.680811  1.02684  1.92552  2.10191  2.85856  2.70914  2.33994  2.19969  1.98741  1.22444  0.699543  0.508278  0.431352  0.449703  0.497796  0.906804  1.01552  0.972686  0.841587  1.04189  0.704496  0.610887  0.582233  0.697386  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.139434  0.435108  1.70748  4.16997  5.15657  5.33094  5.10885  3.10449  2.67739  1.71637  1.34786  0.536624  0.144919  0.145163  0.0797347  0.0735179  0.0594276  0  0.104833  0.207265  0.230883  0.505792  0.507583  0.972126  1.03554  0.692379  0.987062  0.965432  0.593219  0.378849  0.334163  0.305279  0.148514  0.196672  0.394484  0.695733  0.937784  1.73952  2.30657  2.81982  2.64258  2.66952  2.19029  2.1143  0.975823  0.786347  0.426298  0.37421  0.452429  0.543111  0.812277  1.02381  1.08194  0.936319  0.895269  0.737904  0.549454  0.66774  0.617449  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.18063  0.256835  1.91804  3.96327  5.2963  5.04824  4.87421  3.80288  2.63507  1.74847  1.14826  0.601969  0.0686459  0.209475  0.0708753  0.0341944  0.0379677  0.025517  0.0986662  0.180425  0.285718  0.455492  0.560372  0.966879  1.03935  0.735576  0.927167  0.893316  0.629377  0.429362  0.295729  0.287627  0.238431  0.137671  0.31597  0.631382  1.02956  1.70498  2.35407  2.71117  2.90306  2.67193  2.28893  1.8437  1.1565  0.73018  0.410614  0.337974  0.316836  0.634407  0.796631  1.02445  1.07445  1.06039  0.853976  0.699807  0.574716  0.650301  0.553499  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.183799  0.22964  2.19781  3.72624  5.22775  4.98514  4.78713  4.04883  2.58607  2.05664  0.767562  0.615831  0.160174  0.185588  0.0407533  0.0615498  0.0330154  0.0207326  0.107916  0.129727  0.366527  0.373056  0.698435  0.829128  0.919771  1.09843  0.850502  0.704882  0.664405  0.502936  0.265835  0.272051  0.206102  0.149471  0.322673  0.484028  1.17859  1.61906  2.25562  2.80802  3.10191  2.73447  2.27014  1.72446  1.21623  0.686412  0.376397  0.390238  0.270503  0.556439  0.876816  1.04422  1.00827  1.08606  0.936561  0.666399  0.573568  0.642425  0.562319  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0532378  0.12042  0.450216  1.89785  4.04595  4.39996  5.32589  5.21287  4.14628  2.56156  1.85975  0.738752  0.560386  0.236447  0.156188  0.0194907  0.0581304  0.0693322  0.0207326  0.0323748  0.192354  0.343439  0.403795  0.625343  0.881604  0.915955  1.21567  0.767848  0.610665  0.75367  0.43046  0.386476  0.199366  0.155587  0.141604  0.321715  0.509209  1.04865  1.68903  2.31952  2.89393  3.08876  2.77778  2.28423  1.69312  1.07811  0.824279  0.336476  0.352608  0.27868  0.527784  0.865733  0.954919  1.18058  1.01088  0.931175  0.736732  0.567253  0.593484  0.570037  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0665473  0.0507032  0.625468  1.54885  3.94397  4.57395  5.52782  5.31446  4.15092  2.66848  1.6008  0.816949  0.463358  0.307  0.11025  0.0265782  0.0427429  0.0973953  0.00159481  0.0308332  0.192354  0.275617  0.461081  0.595565  0.838311  1.00246  1.16384  0.818159  0.640908  0.702823  0.478777  0.42491  0.15264  0.13235  0.103253  0.290118  0.61273  0.963228  1.63855  2.538  2.76675  3.11341  2.8283  2.31006  1.64038  1.12515  0.746957  0.388515  0.291982  0.274591  0.501128  0.885291  0.928128  1.24739  0.971156  0.920403  0.764279  0.581032  0.521478  0.633987  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0166368  0.164785  0.423022  1.77382  3.79514  4.3736  6.25224  4.77262  4.15556  2.88232  1.35897  1.00009  0.374251  0.301279  0.134138  0.0283501  0.0341944  0.0396184  0.0574133  0.0323748  0.156567  0.323237  0.417767  0.527887  0.962943  1.00373  1.08855  0.737901  0.8875  0.603388  0.460109  0.425977  0.17133  0.0939581  0.0796523  0.279586  0.57356  0.965045  1.70852  2.51728  2.95794  2.98276  2.83231  2.42357  1.53183  1.07214  0.777594  0.419882  0.187454  0.319562  0.50446  0.814885  0.91856  1.30732  0.969933  0.95631  0.800617  0.528785  0.50629  0.625167  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.183799  0.341439  1.84593  3.67663  4.55023  6.13109  4.66618  4.28549  3.08279  1.15994  1.05154  0.382171  0.26505  0.174563  0.00354376  0.0307749  0.0330154  0.0526289  0.063208  0.14613  0.334781  0.489025  0.518412  0.751725  1.06861  1.07127  0.76665  1.03522  0.543501  0.50074  0.350177  0.159908  0.111133  0.0619518  0.237456  0.592212  0.973224  1.80949  2.62609  2.63873  3.03617  2.98547  2.34607  1.62815  1.05496  0.71632  0.39208  0.204178  0.36862  0.459812  0.741219  1.06591  1.25425  0.941819  0.972468  0.75959  0.564956  0.554668  0.600359  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.126758  0.459281  1.69595  3.4148  5.2963  5.70703  4.62748  4.31797  3.05606  1.27122  0.95688  0.455437  0.303186  0.104738  0.0354376  0  0.0330154  0.00637926  0.143374  0.150603  0.240985  0.574255  0.484573  0.696625  1.00882  1.15273  0.894824  0.958453  0.734461  0.336023  0.322419  0.140179  0.0757727  0.135704  0.192455  0.567031  1.05501  1.83872  2.60622  2.59662  3.07808  2.88042  2.35077  1.61821  1.11096  0.69006  0.418456  0.226477  0.414953  0.341194  0.851391  1.01233  1.09068  1.18507  0.890481  0.661711  0.760739  0.524853  0.54964  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.161616  0.592231  1.41329  3.69592  5.25412  5.54044  4.69763  4.19036  3.0516  1.43173  0.942475  0.479199  0.307  0.077175  0.00708753  0  0.0330154  0.0287067  0.0801663  0.232614  0.238099  0.490423  0.480512  0.73467  0.937582  1.12311  0.937948  1.13526  0.692653  0.341513  0.23701  0.0965679  0.107092  0.153405  0.245116  0.484028  1.13316  1.96449  2.2798  2.62189  3.41004  2.71523  2.32728  1.62356  1.08558  0.784888  0.326496  0.294072  0.336596  0.372514  0.885291  0.968953  1.07133  1.2199  0.770793  0.763692  0.888772  0.541167  0.418983  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.129927  0.791655  1.45655  3.68766  4.86131  5.81052  4.83793  3.8052  2.92909  1.70353  0.944533  0.582168  0.244074  0.06615  0  0  0.0297138  0.0350859  0.0786246  0.21323  0.287161  0.487628  0.406067  0.728111  0.912138  1.31688  0.8517  1.20505  0.605648  0.298687  0.269038  0.0747622  0.191957  0.0973529  0.222137  0.553975  1.07136  1.86529  2.40761  2.56462  3.47825  2.64707  2.08618  1.82842  1.26178  0.651399  0.382812  0.275954  0.227577  0.468475  0.875512  0.955557  1.06821  1.1215  0.874922  0.911977  0.771647  0.538355  0.387559  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.294712  0.634533  1.8142  3.02619  4.90349  6.06546  4.99274  3.3922  3.13402  1.75917  0.862221  0.774244  0.0934348  0.0973875  0  0  0.0363169  0.0558185  0.0755413  0.140165  0.303035  0.463875  0.489987  0.662515  0.952847  1.27121  1.10326  1.00614  0.57627  0.30857  0.270106  0.12045  0.155587  0.137671  0.185752  0.604336  1.07409  1.79709  2.34025  2.86277  3.23749  2.67032  1.98285  1.94537  1.23938  0.647752  0.386377  0.251564  0.285493  0.451149  0.885943  1.01871  1.05135  1.00477  0.952719  0.959451  0.710214  0.48435  0.437727  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.367598  0.555972  1.87189  3.12541  4.66359  5.97964  4.78713  4.03258  2.93355  1.72921  0.913666  0.562366  0.255515  0.055125  0.00885941  0  0.0610784  0.00478444  0.0955829  0.14613  0.326123  0.262676  0.745809  0.571993  1.00755  1.31688  1.12721  0.810731  0.597738  0.375555  0.254092  0.176522  0.117195  0.0944028  0.239371  0.53812  1.17586  1.7342  2.29793  3.03796  3.1167  2.4931  2.22787  1.97442  1.14978  0.628056  0.381387  0.278741  0.301165  0.440486  0.801195  1.02062  1.22803  0.938763  0.985035  0.774242  0.792316  0.436534  0.449855  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.285206  0.622446  1.89785  3.19707  4.45269  5.83577  4.81374  4.29245  3.20307  1.52162  0.835469  0.439596  0.339416  0.055125  0.0354376  0.0307749  0.00330154  0.0318963  0.0755413  0.131218  0.320351  0.203993  0.751224  0.79633  1.04444  1.17371  1.023  0.88401  0.531072  0.499641  0.201779  0.210788  0.0909272  0.0629352  0.33895  0.478433  1.12498  1.6598  2.45683  2.94026  2.98194  2.58372  2.4267  1.92473  1.09752  0.638269  0.387803  0.249474  0.280042  0.469141  0.752953  1.06017  1.21118  0.997436  1.02334  0.705082  0.788297  0.375217  0.506087  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.228164  0.528777  1.84593  3.56639  4.46059  5.39404  5.23706  4.25533  3.20975  1.68641  0.514452  0.48712  0.245981  0.119438  0.0567002  0.0341944  0  0.0462496  0.0184999  0.135692  0.29149  0.259882  0.701142  0.9472  1.05589  1.04659  1.09966  0.802588  0.523162  0.531487  0.194305  0.199366  0.0979993  0.10522  0.314055  0.474702  0.99685  1.728  2.61745  2.77181  2.83403  2.96382  2.45332  1.66866  1.17517  0.655046  0.381387  0.232749  0.242567  0.567101  0.732744  1.00659  1.22116  0.994991  1.08797  0.747282  0.607443  0.423596  0.567832  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.190137  0.492518  1.93246  3.0951  5.04849  5.33094  5.24431  4.26229  3.23425  1.69497  0.489758  0.413854  0.173522  0.121275  0.0992254  0.0478721  0  0.0318963  0.0184999  0.102887  0.239542  0.414973  0.678131  0.881604  1.15767  0.865165  1.22185  0.821199  0.579659  0.419479  0.243416  0.141218  0.124267  0.154388  0.238414  0.405689  1.14043  1.82986  2.41883  2.74991  2.96633  2.91009  2.37269  1.83835  1.08931  0.695166  0.360001  0.188847  0.303209  0.531116  0.758821  1.05634  1.08569  0.99438  1.16038  0.800031  0.554047  0.41572  0.474664  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.18063  0.465324  2.00168  2.87461  5.52302  5.51773  4.72424  4.3435  3.28103  1.51092  0.697596  0.332667  0.177335  0.0863625  0.0761909  0.0889053  0.0412692  0  0  0.101396  0.265516  0.514175  0.623989  0.932769  0.950303  0.952793  1.20987  0.850278  0.586439  0.413989  0.232739  0.178599  0.0919375  0.177989  0.174262  0.4775  1.09681  1.87946  2.27203  2.72633  3.11012  2.9574  2.42827  1.84829  0.997475  0.666717  0.354298  0.198603  0.264371  0.53045  0.775118  1.07038  1.06134  1.05611  1.05027  0.980551  0.48228  0.397156  0.419534  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.193306  0.462302  1.6123  3.27149  5.45447  5.77771  4.74843  4.26925  3.06719  1.47881  0.812834  0.316826  0.183056  0.0422625  0.0655596  0.078647  0.0891415  0.00797407  0.0277499  0.0477158  0.317465  0.458287  0.693021  0.763532  0.922316  1.21074  1.09008  0.803752  0.638416  0.412891  0.269038  0.148486  0.0525357  0.145538  0.233627  0.606201  1.01684  1.68018  2.40588  2.61347  3.25064  3.14264  2.27562  1.82536  1.03033  0.612738  0.360001  0.19721  0.244611  0.550441  0.788156  0.982349  1.10317  1.11478  1.076  0.87388  0.603424  0.34709  0.386457  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0887306  0.598274  1.57192  3.59946  5.21984  5.51773  4.92985  4.48503  2.65957  1.60294  0.78814  0.469299  0.12013  0.06615  0.0425252  0.0341944  0.0891415  0.0733615  0.00924996  0.0864848  0.227997  0.504395  0.672717  0.772716  0.921044  1.19593  1.02779  0.870052  0.654235  0.411792  0.307472  0.111105  0.063649  0.118003  0.288203  0.648169  0.965954  1.69966  2.14595  2.91078  3.22927  3.2509  2.14332  1.71529  1.12216  0.601796  0.300119  0.259926  0.277998  0.513123  0.730137  1.04996  1.09817  1.18201  1.05027  0.812339  0.620648  0.326838  0.334635  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0570411  0.486475  2.00456  3.72073  4.50541  5.80295  4.70005  4.78434  2.56379  1.59652  0.800487  0.572267  0.0533913  0.0900375  0.0194907  0.0444527  0.0891415  0.0334911  0.0277499  0.190863  0.122657  0.437328  0.729567  0.833064  0.970658  1.17741  1.0194  0.782814  0.653106  0.44803  0.321351  0.112143  0.0343503  0.116037  0.301608  0.631382  1.11316  1.62969  2.04836  2.98911  3.33445  2.99188  2.31398  1.6763  1.02734  0.614197  0.339327  0.277348  0.344091  0.498463  0.616053  1.07102  1.21617  1.06161  1.06044  0.859813  0.55864  0.375779  0.291634  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0126758  0.791655  1.77382  3.58017  4.80595  5.65908  4.61054  4.56624  2.8244  1.47453  0.95688  0.48118  0.137292  0.08085  0.0283501  0.0410332  0.0660307  0  0.0308332  0.268401  0.180378  0.30599  0.641585  0.965567  0.932493  1.19593  1.00024  0.790957  0.637286  0.466698  0.316013  0.106952  0.0717314  0.159305  0.248946  0.601538  1.0859  1.57389  2.39811  2.69601  3.48153  2.71763  2.56291  1.56547  0.934013  0.700272  0.389228  0.291285  0.355674  0.441153  0.685807  1.05762  1.15686  0.972378  1.25194  0.788895  0.48228  0.437097  0.388111  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0099821  0.123589  0.873238  1.66999  3.61324  4.86922  5.30318  4.70005  4.27853  3.05606  1.54088  1.06389  0.378211  0.211658  0.0826875  0.0141751  0.0940345  0.00825384  0  0.0262082  0.281821  0.232326  0.224952  0.675424  0.847495  1.03808  1.20333  0.981072  0.858421  0.644066  0.444736  0.256227  0.113182  0.116185  0.171105  0.173305  0.669619  1.13861  1.54555  2.42919  2.67074  3.33527  2.79381  2.45175  1.65031  0.913107  0.711943  0.379961  0.380482  0.292307  0.451815  0.738611  1.06719  1.00827  1.14228  1.21125  0.727354  0.467352  0.456223  0.44324  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0665473  0.110913  0.719137  1.9065  3.43685  4.93513  5.12901  4.66376  4.3319  3.3033  1.33757  1.12356  0.356429  0.230727  0.119438  0.0194907  0.0837762  0  0  0.0554997  0.235597  0.209238  0.285032  0.661889  0.742542  1.15767  1.29219  0.809774  0.963106  0.702823  0.367868  0.177224  0.214941  0.0838551  0.129804  0.311183  0.546514  1.13679  1.6536  2.49828  2.80297  3.01316  2.83391  2.35233  1.60369  1.0587  0.639728  0.456951  0.402781  0.223489  0.51379  0.758169  1.00978  1.01576  1.15023  1.17115  0.695705  0.547732  0.493351  0.402995  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0432558  0.183799  0.704029  1.7046  3.91366  4.60295  4.77311  5.38703  4.25533  2.90459  1.49808  1.10916  0.348509  0.232633  0.091875  0.0992254  0.023936  0.00990461  0.0334911  0.067833  0.143147  0.217896  0.300401  0.683546  0.785835  1.0279  1.29343  0.917584  1.00847  0.640676  0.36677  0.195373  0.218056  0.0464739  0.11997  0.329375  0.546514  1.13134  1.92374  2.22712  2.80381  2.92524  2.90768  2.28893  1.65567  1.06168  0.693707  0.441268  0.333793  0.336596  0.419162  0.793372  1.01807  1.11316  1.04266  1.16517  0.694532  0.544287  0.466349  0.457574  
